time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-28 00:00:00+00:00,1,1,2.0,2.0
2021-11-29 00:00:00+00:00,25,18,3.0,3.0
2021-11-30 00:00:00+00:00,38,21,19.0,7.0
2021-12-01 00:00:00+00:00,23,17,,
2021-12-02 00:00:00+00:00,40,25,6.0,4.0
2021-12-03 00:00:00+00:00,28,18,11.0,4.0
2021-12-04 00:00:00+00:00,7,7,32.0,2.0
2021-12-05 00:00:00+00:00,15,14,,
2021-12-06 00:00:00+00:00,24,14,2.0,2.0
2021-12-07 00:00:00+00:00,56,28,8.0,3.0
2021-12-08 00:00:00+00:00,47,25,1.0,1.0
2021-12-09 00:00:00+00:00,32,22,7.0,6.0
2021-12-10 00:00:00+00:00,34,21,11.0,5.0
2021-12-11 00:00:00+00:00,15,12,2.0,2.0
