time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-24 00:00:00+00:00,47,1,8.0,3.0
2022-06-25 00:00:00+00:00,23,1,,
2022-06-26 00:00:00+00:00,12,1,1.0,1.0
2022-06-27 00:00:00+00:00,30,1,,
2022-06-28 00:00:00+00:00,53,1,40.0,5.0
2022-06-29 00:00:00+00:00,81,1,10.0,4.0
2022-06-30 00:00:00+00:00,92,1,5.0,4.0
2022-07-01 00:00:00+00:00,36,1,3.0,3.0
2022-07-02 00:00:00+00:00,28,1,,
2022-07-03 00:00:00+00:00,13,1,4.0,1.0
2022-07-04 00:00:00+00:00,5,1,3.0,2.0
2022-07-05 00:00:00+00:00,23,1,5.0,2.0
2022-07-06 00:00:00+00:00,57,1,3.0,3.0
2022-07-07 00:00:00+00:00,52,1,7.0,4.0
2022-07-08 00:00:00+00:00,17,2,1.0,1.0
