url_path,views_total,views_unique
/IdahoLabUnsupported/Wireless_QOS_ML_tools,2,2
/IdahoLabUnsupported/Wireless_QOS_ML_tools/tree/main/5g_src/scripts,2,2
/IdahoLabUnsupported/Wireless_QOS_ML_tools/tree/main/wifi_src/scripts,1,1
