time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,515.0,151.0,,
2025-11-09 00:00:00+00:00,130.0,22.0,1.0,1.0
2025-11-10 00:00:00+00:00,4.0,3.0,10.0,1.0
2025-11-11 00:00:00+00:00,373.0,38.0,,
2025-11-12 00:00:00+00:00,4.0,3.0,,
2025-11-13 00:00:00+00:00,4.0,3.0,,
2025-11-14 00:00:00+00:00,141.0,2.0,2.0,1.0
2025-11-15 00:00:00+00:00,701.0,414.0,,
2025-11-16 00:00:00+00:00,17.0,3.0,,
2025-11-17 00:00:00+00:00,1.0,1.0,9.0,2.0
2025-11-18 00:00:00+00:00,3.0,2.0,,
2025-11-19 00:00:00+00:00,1.0,1.0,,
2025-11-20 00:00:00+00:00,,,1.0,1.0
2025-11-21 00:00:00+00:00,4.0,4.0,,
2025-11-22 00:00:00+00:00,222.0,160.0,,
