url_path,views_total,views_unique
/idaholab/repository-statistics,1,1
/idaholab/repository-statistics/blob/15f3cca7e3066d70c0ffbe185e66519bbb324e5d/idaholab/HYBRID/ghrs-data/snapshots/2025-01-12_133107_top_referrers_snapshot.csv,1,1
/idaholab/repository-statistics/blob/main/idaholab/DaRT/ghrs-data/forks.csv,1,1
/idaholab/repository-statistics/blob/main/idaholab/DaRT/ghrs-data/stargazers.csv,1,1
/idaholab/repository-statistics/blob/main/idaholab/DaRT/ghrs-data/views_clones_aggregate.csv,1,1
/idaholab/repository-statistics/tree/main/cisagov/Malcolm,1,1
/idaholab/repository-statistics/tree/main/idaholab,1,1
/idaholab/repository-statistics/tree/main/idaholab/DaRT,1,1
/idaholab/repository-statistics/tree/main/idaholab/DaRT/ghrs-data,1,1
/idaholab/repository-statistics/tree/main/idaholab/Malcolm,1,1
