time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-13 00:00:00+00:00,784,276,,
2025-12-14 00:00:00+00:00,23,7,1.0,1.0
2025-12-15 00:00:00+00:00,5,4,1.0,1.0
2025-12-16 00:00:00+00:00,28,4,,
2025-12-17 00:00:00+00:00,91,2,,
2025-12-18 00:00:00+00:00,12,6,,
2025-12-19 00:00:00+00:00,5,3,6.0,1.0
2025-12-20 00:00:00+00:00,1733,458,,
2025-12-21 00:00:00+00:00,451,6,,
2025-12-22 00:00:00+00:00,2,2,,
2025-12-23 00:00:00+00:00,12,2,,
2025-12-24 00:00:00+00:00,4,4,1.0,1.0
2025-12-27 00:00:00+00:00,252,89,,
