url_path,views_total,views_unique
/idaholab/repository-statistics/tree/main/idaholab/fenix,7,2
/idaholab/repository-statistics,6,4
/idaholab/repository-statistics/tree/main/cisagov/Malcolm,5,2
/idaholab/repository-statistics/tree/main/idaholab/TMAP8,5,2
/idaholab/repository-statistics/tree/main/idaholab,4,2
/idaholab/repository-statistics/commits/main/idaholab/TMAP8/ghrs-data/views_clones_aggregate.csv,4,1
/idaholab/repository-statistics/tree/main/cisagov,3,2
/idaholab/repository-statistics/commits/main/idaholab/fenix/ghrs-data,3,1
/idaholab/repository-statistics/tree/main/cisagov/Malcolm/latest-report,3,1
/idaholab/repository-statistics/tree/main/idaholab/Malcolm,2,2
