time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-20 00:00:00+00:00,339,186,,
2025-09-21 00:00:00+00:00,17,5,,
2025-09-22 00:00:00+00:00,10,5,8.0,2.0
2025-09-23 00:00:00+00:00,24,9,,
2025-09-24 00:00:00+00:00,13,5,,
2025-09-25 00:00:00+00:00,11,3,,
2025-09-26 00:00:00+00:00,40,11,4.0,1.0
2025-09-27 00:00:00+00:00,458,263,,
2025-09-28 00:00:00+00:00,14,4,,
2025-09-29 00:00:00+00:00,4,3,5.0,3.0
2025-09-30 00:00:00+00:00,2,2,2.0,1.0
2025-10-01 00:00:00+00:00,3,2,3.0,1.0
2025-10-02 00:00:00+00:00,16,4,,
2025-10-03 00:00:00+00:00,5,1,,
2025-10-04 00:00:00+00:00,143,108,,
