time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-13 00:00:00+00:00,311,159,,
2025-05-14 00:00:00+00:00,528,253,3.0,1.0
2025-05-15 00:00:00+00:00,361,180,3.0,1.0
2025-05-16 00:00:00+00:00,321,141,9.0,2.0
2025-05-17 00:00:00+00:00,441,160,,
2025-05-18 00:00:00+00:00,378,152,,
2025-05-19 00:00:00+00:00,331,145,10.0,2.0
2025-05-20 00:00:00+00:00,400,164,3.0,1.0
2025-05-21 00:00:00+00:00,336,153,1.0,1.0
2025-05-22 00:00:00+00:00,633,188,14.0,2.0
2025-05-23 00:00:00+00:00,877,122,5.0,2.0
2025-05-24 00:00:00+00:00,980,136,,
2025-05-25 00:00:00+00:00,1140,145,,
2025-05-26 00:00:00+00:00,1064,156,4.0,1.0
2025-05-27 00:00:00+00:00,56,13,6.0,1.0
