url_path,views_total,views_unique
/idaholab/repository-statistics/tree/main,5,1
/idaholab/repository-statistics/tree/main/idaholab,5,1
/idaholab/repository-statistics/tree/main/idaholab/SPRITE/latest-report,4,1
/idaholab/repository-statistics/tree/main/.github/workflows,3,1
/idaholab/repository-statistics/tree/main/idaholab/AMBER,3,1
/idaholab/repository-statistics/tree/main/idaholab/AMBER/ghrs-data,3,1
/idaholab/repository-statistics/tree/main/IdahoLabResearch/5GAD/ghrs-data,3,1
/idaholab/repository-statistics/tree/main/idaholab/SPRITE/ghrs-data,3,1
/idaholab/repository-statistics,2,2
/idaholab/repository-statistics/blob/main/.github/workflows/repostats-for-idaholab.yml,2,1
