time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-11 00:00:00+00:00,93,44,1.0,1.0
2025-05-12 00:00:00+00:00,439,179,3.0,2.0
2025-05-13 00:00:00+00:00,363,168,3.0,1.0
2025-05-14 00:00:00+00:00,528,253,3.0,1.0
2025-05-15 00:00:00+00:00,361,180,3.0,1.0
2025-05-16 00:00:00+00:00,321,141,9.0,2.0
2025-05-17 00:00:00+00:00,441,160,,
2025-05-18 00:00:00+00:00,378,152,,
2025-05-19 00:00:00+00:00,331,145,10.0,2.0
2025-05-20 00:00:00+00:00,400,164,3.0,1.0
2025-05-21 00:00:00+00:00,336,153,1.0,1.0
2025-05-22 00:00:00+00:00,633,188,14.0,2.0
2025-05-23 00:00:00+00:00,877,122,5.0,2.0
2025-05-24 00:00:00+00:00,980,136,,
2025-05-25 00:00:00+00:00,752,103,,
