time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-28 00:00:00+00:00,,,1.0,1.0
2025-03-29 00:00:00+00:00,25.0,15.0,8.0,3.0
2025-03-30 00:00:00+00:00,20.0,13.0,,
2025-03-31 00:00:00+00:00,98.0,28.0,5.0,3.0
2025-04-01 00:00:00+00:00,121.0,26.0,12.0,6.0
2025-04-02 00:00:00+00:00,51.0,25.0,19.0,6.0
2025-04-03 00:00:00+00:00,81.0,25.0,47.0,6.0
2025-04-04 00:00:00+00:00,35.0,18.0,8.0,4.0
2025-04-05 00:00:00+00:00,20.0,12.0,4.0,3.0
2025-04-06 00:00:00+00:00,92.0,23.0,,
2025-04-07 00:00:00+00:00,78.0,22.0,1.0,1.0
2025-04-08 00:00:00+00:00,83.0,21.0,12.0,8.0
2025-04-09 00:00:00+00:00,117.0,20.0,5.0,4.0
2025-04-10 00:00:00+00:00,42.0,20.0,,
2025-04-11 00:00:00+00:00,28.0,17.0,1.0,1.0
