referrer,views_total,views_unique
github.com,86,15
Google,28,19
DuckDuckGo,13,4
inlsoftware.inl.gov,11,1
Bing,8,5
cn.bing.com,7,1
packages.zeek.org,4,1
malcolm.fyi,2,2
