referrer,views_total,views_unique
Google,50,16
github.com,34,6
DuckDuckGo,12,3
packages.zeek.org,6,4
cisa.gov,6,1
Bing,5,2
confluence.ussc.ru,4,1
zeek.org,2,2
statics.teams.cdn.office.net,2,1
search.naver.com,1,1
