referrer,views_total,views_unique
Google,82,14
github.com,36,10
DuckDuckGo,15,4
Bing,6,3
cisa.gov,6,1
cn.bing.com,4,2
m.search.naver.com,3,1
packages.zeek.org,1,1
paloaltonetworks.atlassian.net,1,1
