referrer,views_total,views_unique
Google,188,22
confluence.ussc.ru,39,1
github.com,33,7
Bing,12,2
packages.zeek.org,5,3
zeek.org,2,2
DuckDuckGo,2,1
statics.teams.cdn.office.net,2,1
