referrer,views_total,views_unique
Google,78,16
github.com,24,9
cn.bing.com,8,4
Bing,5,3
DuckDuckGo,4,2
packages.zeek.org,4,2
zeek.org,3,2
statics.teams.cdn.office.net,2,1
