referrer,views_total,views_unique
github.com,52,7
Google,44,12
DuckDuckGo,12,3
cisa.gov,6,1
Bing,4,1
confluence.ussc.ru,3,1
cn.bing.com,3,1
m.search.naver.com,3,1
packages.zeek.org,2,2
zeek.org,2,2
