time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-24 00:00:00+00:00,3,3,1,1
2023-08-25 00:00:00+00:00,44,21,2,2
2023-08-26 00:00:00+00:00,10,8,2,2
2023-08-27 00:00:00+00:00,15,10,11,3
2023-08-28 00:00:00+00:00,47,21,27,7
2023-08-29 00:00:00+00:00,87,24,11,4
2023-08-30 00:00:00+00:00,38,14,52,6
2023-08-31 00:00:00+00:00,56,20,28,5
2023-09-01 00:00:00+00:00,42,19,16,3
2023-09-02 00:00:00+00:00,71,12,1,1
2023-09-03 00:00:00+00:00,42,13,2,2
2023-09-04 00:00:00+00:00,143,25,6,3
2023-09-05 00:00:00+00:00,30,14,28,2
2023-09-06 00:00:00+00:00,89,26,13,4
2023-09-07 00:00:00+00:00,108,15,69,5
