time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-17 00:00:00+00:00,1,1,,
2025-01-18 00:00:00+00:00,4,3,2.0,2.0
2025-01-19 00:00:00+00:00,1,1,,
2025-01-20 00:00:00+00:00,3,2,44.0,12.0
2025-01-21 00:00:00+00:00,6,4,68.0,11.0
2025-01-22 00:00:00+00:00,3,3,15.0,6.0
2025-01-23 00:00:00+00:00,8,5,21.0,5.0
2025-01-24 00:00:00+00:00,11,3,33.0,3.0
2025-01-25 00:00:00+00:00,2,2,4.0,2.0
2025-01-26 00:00:00+00:00,3,1,,
2025-01-27 00:00:00+00:00,12,4,49.0,8.0
2025-01-28 00:00:00+00:00,1,1,37.0,6.0
2025-01-29 00:00:00+00:00,18,7,12.0,3.0
2025-01-30 00:00:00+00:00,69,17,13.0,7.0
2025-01-31 00:00:00+00:00,30,14,47.0,3.0
