time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-28 00:00:00+00:00,9,6,,
2023-01-29 00:00:00+00:00,10,9,1.0,1.0
2023-01-30 00:00:00+00:00,111,20,26.0,6.0
2023-01-31 00:00:00+00:00,34,15,31.0,7.0
2023-02-01 00:00:00+00:00,44,17,42.0,11.0
2023-02-02 00:00:00+00:00,137,21,19.0,6.0
2023-02-03 00:00:00+00:00,27,19,10.0,6.0
2023-02-04 00:00:00+00:00,34,11,1.0,1.0
2023-02-05 00:00:00+00:00,15,11,,
2023-02-06 00:00:00+00:00,39,13,8.0,4.0
2023-02-07 00:00:00+00:00,75,19,22.0,7.0
2023-02-08 00:00:00+00:00,41,15,4.0,2.0
2023-02-09 00:00:00+00:00,31,18,102.0,9.0
2023-02-10 00:00:00+00:00,28,14,6.0,3.0
2023-02-11 00:00:00+00:00,6,5,,
