time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-24 00:00:00+00:00,4,4,4,1
2024-08-25 00:00:00+00:00,6,6,2,2
2024-08-26 00:00:00+00:00,5,4,30,3
2024-08-27 00:00:00+00:00,22,11,59,8
2024-08-28 00:00:00+00:00,2,2,8,2
2024-08-29 00:00:00+00:00,6,4,8,4
2024-08-30 00:00:00+00:00,6,4,1,1
2024-08-31 00:00:00+00:00,4,4,2,1
2024-09-01 00:00:00+00:00,5,5,2,1
2024-09-02 00:00:00+00:00,11,7,78,7
2024-09-03 00:00:00+00:00,5,4,14,3
2024-09-04 00:00:00+00:00,11,5,7,4
2024-09-05 00:00:00+00:00,11,5,5,4
2024-09-06 00:00:00+00:00,6,2,108,3
