time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-13 00:00:00+00:00,23,4,4,2
2023-08-14 00:00:00+00:00,26,13,9,5
2023-08-15 00:00:00+00:00,35,19,19,2
2023-08-16 00:00:00+00:00,31,21,10,8
2023-08-17 00:00:00+00:00,18,12,4,4
2023-08-18 00:00:00+00:00,25,14,3,2
2023-08-19 00:00:00+00:00,25,11,4,3
2023-08-20 00:00:00+00:00,34,12,9,1
2023-08-21 00:00:00+00:00,130,19,11,8
2023-08-22 00:00:00+00:00,64,19,8,3
2023-08-23 00:00:00+00:00,35,15,122,8
2023-08-24 00:00:00+00:00,69,20,16,3
2023-08-25 00:00:00+00:00,44,21,2,2
2023-08-26 00:00:00+00:00,10,8,2,2
2023-08-27 00:00:00+00:00,7,6,11,3
