time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-30 00:00:00+00:00,8,3,7,2
2024-03-31 00:00:00+00:00,24,12,3,3
2024-04-01 00:00:00+00:00,94,18,6,4
2024-04-02 00:00:00+00:00,98,19,58,10
2024-04-03 00:00:00+00:00,73,18,16,5
2024-04-04 00:00:00+00:00,65,20,154,7
2024-04-05 00:00:00+00:00,31,14,84,5
2024-04-06 00:00:00+00:00,26,15,1,1
2024-04-07 00:00:00+00:00,42,16,1,1
2024-04-08 00:00:00+00:00,60,20,52,4
2024-04-09 00:00:00+00:00,86,23,15,3
2024-04-10 00:00:00+00:00,125,30,155,10
2024-04-11 00:00:00+00:00,99,23,23,7
2024-04-12 00:00:00+00:00,37,19,9,4
2024-04-13 00:00:00+00:00,13,7,2,1
