referrer,views_total,views_unique
Google,56,21
github.com,38,10
Bing,18,4
DuckDuckGo,3,2
statics.teams.cdn.office.net,2,2
cn.bing.com,2,2
packages.zeek.org,1,1
zeek.org,1,1
