time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-04 00:00:00+00:00,3,3,,
2024-05-05 00:00:00+00:00,25,13,29.0,2.0
2024-05-06 00:00:00+00:00,55,21,47.0,7.0
2024-05-07 00:00:00+00:00,85,30,36.0,11.0
2024-05-08 00:00:00+00:00,38,17,13.0,4.0
2024-05-09 00:00:00+00:00,92,24,25.0,2.0
2024-05-10 00:00:00+00:00,86,21,3.0,3.0
2024-05-11 00:00:00+00:00,43,18,2.0,1.0
2024-05-12 00:00:00+00:00,44,18,24.0,2.0
2024-05-13 00:00:00+00:00,58,17,22.0,7.0
2024-05-14 00:00:00+00:00,69,22,69.0,6.0
2024-05-15 00:00:00+00:00,94,31,25.0,7.0
2024-05-16 00:00:00+00:00,100,26,52.0,9.0
2024-05-17 00:00:00+00:00,125,19,4.0,3.0
2024-05-18 00:00:00+00:00,32,14,2.0,2.0
