time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-13 00:00:00+00:00,2,2,4.0,4.0
2024-09-14 00:00:00+00:00,2,2,,
2024-09-15 00:00:00+00:00,1,1,19.0,3.0
2024-09-16 00:00:00+00:00,15,9,13.0,6.0
2024-09-17 00:00:00+00:00,13,5,6.0,4.0
2024-09-18 00:00:00+00:00,17,7,13.0,6.0
2024-09-19 00:00:00+00:00,13,5,27.0,8.0
2024-09-20 00:00:00+00:00,4,2,4.0,4.0
2024-09-21 00:00:00+00:00,3,3,5.0,3.0
2024-09-22 00:00:00+00:00,2,1,1.0,1.0
2024-09-23 00:00:00+00:00,13,7,3.0,2.0
2024-09-24 00:00:00+00:00,6,5,2.0,2.0
2024-09-25 00:00:00+00:00,10,6,80.0,6.0
2024-09-26 00:00:00+00:00,9,3,7.0,3.0
