time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-07 00:00:00+00:00,19,6,,
2024-01-08 00:00:00+00:00,36,17,14.0,3.0
2024-01-09 00:00:00+00:00,38,18,10.0,4.0
2024-01-10 00:00:00+00:00,63,23,18.0,8.0
2024-01-11 00:00:00+00:00,46,17,19.0,6.0
2024-01-12 00:00:00+00:00,29,14,43.0,5.0
2024-01-13 00:00:00+00:00,38,13,,
2024-01-14 00:00:00+00:00,32,13,1.0,1.0
2024-01-15 00:00:00+00:00,67,19,66.0,4.0
2024-01-16 00:00:00+00:00,102,22,31.0,9.0
2024-01-17 00:00:00+00:00,47,22,5.0,3.0
2024-01-18 00:00:00+00:00,27,12,1.0,1.0
2024-01-19 00:00:00+00:00,37,18,25.0,2.0
2024-01-20 00:00:00+00:00,26,13,1.0,1.0
2024-01-21 00:00:00+00:00,23,9,,
