url_path,views_total,views_unique
/cisagov/icsnpp-s7comm,55,37
/cisagov/icsnpp-s7comm/tree/9cb604aca4161064c6e4247fbed8c6c27e18ffc1,21,8
/cisagov/icsnpp-s7comm/tree/9cb604aca4161064c6e4247fbed8c6c27e18ffc1/tests,9,2
/cisagov/icsnpp-s7comm/tree/main/scripts,7,6
/cisagov/icsnpp-s7comm/tree/main/tests,7,2
/cisagov/icsnpp-s7comm/tree/9cb604aca4161064c6e4247fbed8c6c27e18ffc1/tests/baseline/analyzer.s7comm_plus,7,1
/cisagov/icsnpp-s7comm/tree/main/src,6,5
/cisagov/icsnpp-s7comm/tree/main/scripts/icsnpp/s7comm,5,4
/cisagov/icsnpp-s7comm/blob/9cb604aca4161064c6e4247fbed8c6c27e18ffc1/tests/baseline/analyzer.s7comm_plus/s7comm.log,5,1
/cisagov/icsnpp-s7comm/blob/main/scripts/icsnpp/s7comm/main.zeek,4,4
