time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-26 00:00:00+00:00,88,20,42.0,6.0
2025-05-27 00:00:00+00:00,24,15,44.0,7.0
2025-05-28 00:00:00+00:00,42,15,31.0,6.0
2025-05-29 00:00:00+00:00,43,18,13.0,3.0
2025-05-30 00:00:00+00:00,110,25,50.0,5.0
2025-05-31 00:00:00+00:00,58,17,1.0,1.0
2025-06-01 00:00:00+00:00,21,13,4.0,1.0
2025-06-02 00:00:00+00:00,75,18,35.0,7.0
2025-06-03 00:00:00+00:00,35,19,2.0,2.0
2025-06-04 00:00:00+00:00,74,15,39.0,5.0
2025-06-05 00:00:00+00:00,102,41,3.0,2.0
2025-06-06 00:00:00+00:00,22,15,19.0,4.0
2025-06-07 00:00:00+00:00,25,13,1.0,1.0
2025-06-08 00:00:00+00:00,61,16,,
2025-06-09 00:00:00+00:00,2,2,,
