referrer,views_total,views_unique
Google,76,14
Bing,62,5
github.com,24,9
cn.bing.com,8,4
DuckDuckGo,4,2
packages.zeek.org,4,2
zeek.org,3,2
statics.teams.cdn.office.net,3,2
