time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-15 00:00:00+00:00,57,27,12.0,2.0
2025-11-16 00:00:00+00:00,49,25,3.0,3.0
2025-11-17 00:00:00+00:00,132,43,23.0,8.0
2025-11-18 00:00:00+00:00,95,37,2.0,2.0
2025-11-19 00:00:00+00:00,74,34,33.0,12.0
2025-11-20 00:00:00+00:00,85,35,15.0,6.0
2025-11-21 00:00:00+00:00,79,35,13.0,2.0
2025-11-22 00:00:00+00:00,53,29,1.0,1.0
2025-11-23 00:00:00+00:00,45,27,2.0,2.0
2025-11-24 00:00:00+00:00,58,31,11.0,5.0
2025-11-25 00:00:00+00:00,131,44,22.0,7.0
2025-11-26 00:00:00+00:00,171,57,8.0,3.0
2025-11-27 00:00:00+00:00,42,20,8.0,6.0
2025-11-28 00:00:00+00:00,58,22,33.0,9.0
2025-11-29 00:00:00+00:00,3,3,,
