time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-21 00:00:00+00:00,8,3,7,1
2024-02-22 00:00:00+00:00,40,18,3,3
2024-02-23 00:00:00+00:00,41,12,10,4
2024-02-24 00:00:00+00:00,12,11,4,2
2024-02-25 00:00:00+00:00,42,12,2,2
2024-02-26 00:00:00+00:00,97,24,17,8
2024-02-27 00:00:00+00:00,141,22,15,6
2024-02-28 00:00:00+00:00,178,33,27,8
2024-02-29 00:00:00+00:00,77,17,6,4
2024-03-01 00:00:00+00:00,59,17,56,12
2024-03-02 00:00:00+00:00,12,10,5,5
2024-03-03 00:00:00+00:00,18,11,1,1
2024-03-04 00:00:00+00:00,51,17,38,5
2024-03-05 00:00:00+00:00,113,22,98,6
2024-03-06 00:00:00+00:00,41,11,35,8
