referrer,views_total,views_unique
Google,63,22
Bing,35,7
github.com,22,5
cn.bing.com,10,4
packages.zeek.org,7,1
DuckDuckGo,4,4
zeek.org,2,1
statics.teams.cdn.office.net,2,1
