referrer,views_total,views_unique
github.com,63,9
Google,49,23
Bing,37,8
DuckDuckGo,20,2
confluence.ussc.ru,11,2
cisa.gov,3,1
edgeservices.bing.com,2,1
cn.bing.com,1,1
