time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-11 00:00:00+00:00,13,6,28,4
2023-04-12 00:00:00+00:00,39,16,5,5
2023-04-13 00:00:00+00:00,46,26,26,7
2023-04-14 00:00:00+00:00,64,20,5,4
2023-04-15 00:00:00+00:00,44,14,1,1
2023-04-16 00:00:00+00:00,10,9,1,1
2023-04-17 00:00:00+00:00,69,19,16,7
2023-04-18 00:00:00+00:00,60,20,26,4
2023-04-19 00:00:00+00:00,68,20,11,3
2023-04-20 00:00:00+00:00,37,17,16,3
2023-04-21 00:00:00+00:00,16,10,28,8
2023-04-22 00:00:00+00:00,14,10,1,1
2023-04-23 00:00:00+00:00,10,9,8,2
2023-04-24 00:00:00+00:00,61,18,3,3
2023-04-25 00:00:00+00:00,11,8,9,6
