referrer,views_total,views_unique
Google,118,25
github.com,82,13
Bing,23,3
nuomiphp.com,14,1
packages.zeek.org,6,2
statics.teams.cdn.office.net,5,1
ecosia.org,1,1
cn.bing.com,1,1
otpoint.atlassian.net,1,1
DuckDuckGo,1,1
