time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-04 00:00:00+00:00,48,24,1.0,1.0
2025-10-05 00:00:00+00:00,43,25,,
2025-10-06 00:00:00+00:00,53,32,5.0,3.0
2025-10-07 00:00:00+00:00,123,33,34.0,8.0
2025-10-08 00:00:00+00:00,120,41,11.0,10.0
2025-10-09 00:00:00+00:00,72,32,7.0,7.0
2025-10-10 00:00:00+00:00,120,43,45.0,11.0
2025-10-11 00:00:00+00:00,61,29,26.0,5.0
2025-10-12 00:00:00+00:00,116,36,3.0,3.0
2025-10-13 00:00:00+00:00,174,65,12.0,7.0
2025-10-14 00:00:00+00:00,114,44,14.0,7.0
2025-10-15 00:00:00+00:00,193,51,10.0,7.0
2025-10-16 00:00:00+00:00,159,40,44.0,8.0
2025-10-17 00:00:00+00:00,110,35,3.0,3.0
2025-10-18 00:00:00+00:00,2,2,,
