referrer,views_total,views_unique
inlsoftware.inl.gov,103,1
Google,84,16
github.com,42,7
Bing,5,1
statics.teams.cdn.office.net,4,2
zeek.org,3,2
cn.bing.com,2,1
cisa.gov,1,1
DuckDuckGo,1,1
