referrer,views_total,views_unique
github.com,36,10
Google,35,22
Bing,5,5
DuckDuckGo,4,4
cn.bing.com,3,2
yandex.ru,1,1
cisa.gov,1,1
ecosia.org,1,1
zeek.org,1,1
