time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-20 00:00:00+00:00,1850,28,7,2
2025-12-21 00:00:00+00:00,1836,31,5,5
2025-12-22 00:00:00+00:00,514,52,3,3
2025-12-23 00:00:00+00:00,76,30,0,0
2025-12-24 00:00:00+00:00,77,30,3,3
2025-12-25 00:00:00+00:00,52,27,7,6
2025-12-26 00:00:00+00:00,61,27,1,1
2025-12-27 00:00:00+00:00,57,29,3,3
2025-12-28 00:00:00+00:00,59,31,7,6
2025-12-29 00:00:00+00:00,90,29,12,8
2025-12-30 00:00:00+00:00,57,30,7,7
2025-12-31 00:00:00+00:00,363,31,12,8
2026-01-01 00:00:00+00:00,3082,29,34,1
2026-01-02 00:00:00+00:00,847,28,7,2
