time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-16 00:00:00+00:00,17,5,,
2023-12-17 00:00:00+00:00,20,12,3.0,2.0
2023-12-18 00:00:00+00:00,109,22,42.0,3.0
2023-12-19 00:00:00+00:00,65,16,78.0,6.0
2023-12-20 00:00:00+00:00,55,19,32.0,4.0
2023-12-21 00:00:00+00:00,52,23,21.0,2.0
2023-12-22 00:00:00+00:00,54,18,26.0,1.0
2023-12-23 00:00:00+00:00,23,11,3.0,1.0
2023-12-24 00:00:00+00:00,19,12,,
2023-12-25 00:00:00+00:00,16,10,17.0,3.0
2023-12-26 00:00:00+00:00,28,12,2.0,2.0
2023-12-27 00:00:00+00:00,22,11,1.0,1.0
2023-12-28 00:00:00+00:00,104,18,8.0,4.0
2023-12-29 00:00:00+00:00,15,12,2.0,1.0
2023-12-30 00:00:00+00:00,9,8,,
