time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-12 00:00:00+00:00,1,1,0,0
2025-07-14 00:00:00+00:00,3,3,0,0
2025-07-15 00:00:00+00:00,2,2,7,1
2025-07-18 00:00:00+00:00,2,2,0,0
2025-07-19 00:00:00+00:00,1,1,0,0
2025-07-23 00:00:00+00:00,1,1,0,0
2025-07-25 00:00:00+00:00,1,1,1,1
2025-07-27 00:00:00+00:00,1,1,0,0
2025-08-01 00:00:00+00:00,2,2,1,1
2025-08-03 00:00:00+00:00,0,0,1,1
2025-08-04 00:00:00+00:00,0,0,1,1
2025-08-07 00:00:00+00:00,1,1,0,0
2025-08-16 00:00:00+00:00,1,1,0,0
2025-08-25 00:00:00+00:00,1,1,0,0
2025-08-28 00:00:00+00:00,1,1,0,0
2025-08-30 00:00:00+00:00,1,1,0,0
2025-09-01 00:00:00+00:00,1,1,0,0
2025-09-07 00:00:00+00:00,1,1,0,0
2025-09-21 00:00:00+00:00,0,0,3,2
2025-09-23 00:00:00+00:00,1,1,0,0
2025-09-30 00:00:00+00:00,1,1,0,0
2025-10-02 00:00:00+00:00,2,2,0,0
2025-10-03 00:00:00+00:00,0,0,6,1
2025-10-06 00:00:00+00:00,1,1,0,0
2025-10-10 00:00:00+00:00,0,0,1,1
2025-10-11 00:00:00+00:00,1,1,0,0
2025-10-15 00:00:00+00:00,0,0,2,1
2025-10-17 00:00:00+00:00,1,1,0,0
2025-10-18 00:00:00+00:00,2,2,0,0
2025-10-22 00:00:00+00:00,0,0,1,1
2025-10-24 00:00:00+00:00,0,0,13,1
2025-10-27 00:00:00+00:00,1,1,0,0
2025-10-28 00:00:00+00:00,1,1,0,0
2025-10-30 00:00:00+00:00,0,0,1,1
2025-11-02 00:00:00+00:00,1,1,0,0
2025-11-04 00:00:00+00:00,2,1,0,0
2025-11-08 00:00:00+00:00,0,0,2,2
2025-11-11 00:00:00+00:00,0,0,2,1
2025-11-12 00:00:00+00:00,0,0,1,1
2025-11-14 00:00:00+00:00,1,1,0,0
2025-11-15 00:00:00+00:00,1,1,0,0
2025-11-19 00:00:00+00:00,0,0,2,1
2025-11-22 00:00:00+00:00,1,1,0,0
2025-11-26 00:00:00+00:00,0,0,2,2
2025-11-29 00:00:00+00:00,1,1,0,0
2025-12-02 00:00:00+00:00,0,0,1,1
2025-12-03 00:00:00+00:00,0,0,1,1
2025-12-04 00:00:00+00:00,0,0,1,1
2025-12-05 00:00:00+00:00,0,0,1,1
2025-12-08 00:00:00+00:00,0,0,1,1
2025-12-09 00:00:00+00:00,2,2,0,0
2025-12-13 00:00:00+00:00,0,0,2,2
2025-12-15 00:00:00+00:00,1,1,0,0
2025-12-16 00:00:00+00:00,5,4,4,1
2025-12-17 00:00:00+00:00,3,3,0,0
2025-12-19 00:00:00+00:00,1,1,0,0
2025-12-20 00:00:00+00:00,2,2,0,0
2025-12-21 00:00:00+00:00,0,0,1,1
2025-12-22 00:00:00+00:00,0,0,0,0
2025-12-23 00:00:00+00:00,0,0,4,3
2025-12-24 00:00:00+00:00,1,1,0,0
2025-12-25 00:00:00+00:00,1,1,0,0
2025-12-26 00:00:00+00:00,2,2,0,0
2025-12-27 00:00:00+00:00,2,2,0,0
2025-12-28 00:00:00+00:00,0,0,0,0
2025-12-29 00:00:00+00:00,1,1,0,0
2025-12-30 00:00:00+00:00,0,0,0,0
2025-12-31 00:00:00+00:00,1,1,8,3
2026-01-01 00:00:00+00:00,2,2,15,1
2026-01-02 00:00:00+00:00,0,0,0,0
2026-01-03 00:00:00+00:00,1,1,0,0
2026-01-04 00:00:00+00:00,0,0,9,3
2026-01-05 00:00:00+00:00,1,1,3,1
2026-01-06 00:00:00+00:00,0,0,0,0
2026-01-07 00:00:00+00:00,0,0,0,0
2026-01-08 00:00:00+00:00,0,0,0,0
