url_path,views_total,views_unique
/idaholab/STEM/blob/main/STEM_Template.xlsx,10,1
/idaholab/STEM/blame/main/STEM_Template.xlsx,5,1
/idaholab/STEM,2,1
/idaholab/STEM/issues,1,1
/idaholab/STEM/tree/main,1,1
