time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-16 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-08-17 00:00:00+00:00,,,2.0,1.0
2025-08-18 00:00:00+00:00,20.0,8.0,45.0,2.0
2025-08-19 00:00:00+00:00,18.0,6.0,49.0,2.0
2025-08-20 00:00:00+00:00,36.0,12.0,23.0,2.0
2025-08-21 00:00:00+00:00,,,55.0,5.0
2025-08-22 00:00:00+00:00,,,41.0,2.0
2025-08-23 00:00:00+00:00,2.0,2.0,,
2025-08-24 00:00:00+00:00,,,2.0,1.0
2025-08-25 00:00:00+00:00,38.0,12.0,8.0,3.0
2025-08-26 00:00:00+00:00,3.0,2.0,6.0,2.0
2025-08-27 00:00:00+00:00,32.0,6.0,11.0,5.0
2025-08-28 00:00:00+00:00,60.0,18.0,7.0,5.0
2025-08-29 00:00:00+00:00,37.0,9.0,12.0,1.0
