time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-25 00:00:00+00:00,,,2.0,2.0
2022-07-26 00:00:00+00:00,6.0,3.0,22.0,2.0
2022-07-27 00:00:00+00:00,19.0,5.0,1.0,1.0
2022-07-28 00:00:00+00:00,10.0,3.0,,
2022-07-29 00:00:00+00:00,9.0,4.0,19.0,3.0
2022-07-31 00:00:00+00:00,1.0,1.0,1.0,1.0
2022-08-02 00:00:00+00:00,,,1.0,1.0
2022-08-03 00:00:00+00:00,7.0,4.0,18.0,2.0
2022-08-04 00:00:00+00:00,5.0,3.0,41.0,4.0
2022-08-06 00:00:00+00:00,7.0,4.0,2.0,2.0
2022-08-07 00:00:00+00:00,6.0,2.0,,
