time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-11 00:00:00+00:00,1,1,,
2025-05-12 00:00:00+00:00,10,9,1.0,1.0
2025-05-13 00:00:00+00:00,4,4,22.0,1.0
2025-05-14 00:00:00+00:00,3,2,18.0,3.0
2025-05-15 00:00:00+00:00,1,1,1.0,1.0
2025-05-16 00:00:00+00:00,12,11,1.0,1.0
2025-05-17 00:00:00+00:00,3,3,,
2025-05-18 00:00:00+00:00,2,2,,
2025-05-19 00:00:00+00:00,11,10,13.0,4.0
2025-05-20 00:00:00+00:00,22,19,5.0,4.0
2025-05-21 00:00:00+00:00,22,18,,
2025-05-22 00:00:00+00:00,23,19,2.0,2.0
2025-05-23 00:00:00+00:00,62,19,2.0,2.0
2025-05-24 00:00:00+00:00,39,10,1.0,1.0
2025-05-25 00:00:00+00:00,1,1,,
