time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-06 00:00:00+00:00,7,3,,
2022-06-07 00:00:00+00:00,12,5,3.0,2.0
2022-06-08 00:00:00+00:00,7,3,7.0,1.0
2022-06-09 00:00:00+00:00,18,7,1.0,1.0
2022-06-10 00:00:00+00:00,30,9,14.0,2.0
2022-06-11 00:00:00+00:00,13,4,,
2022-06-12 00:00:00+00:00,5,3,,
2022-06-13 00:00:00+00:00,7,3,11.0,2.0
2022-06-14 00:00:00+00:00,6,5,2.0,1.0
2022-06-15 00:00:00+00:00,9,4,8.0,4.0
2022-06-16 00:00:00+00:00,14,7,9.0,2.0
2022-06-17 00:00:00+00:00,1,1,7.0,4.0
2022-06-18 00:00:00+00:00,1,1,3.0,1.0
2022-06-19 00:00:00+00:00,2,2,2.0,2.0
