url_path,views_total,views_unique
/idaholab/mastodon,20,18
/idaholab/mastodon/pull/470,5,2
/idaholab/mastodon/blob/devel/examples/ex01a/HYS_darendeli.i,1,1
/idaholab/mastodon/commit/ac80ca811a9e35866cbf3d58c2385abafa9311d6,1,1
/idaholab/mastodon/commit/dcd852fe6838c29fbfd69931cea3bf47b459be80,1,1
/idaholab/mastodon/commit/fd767460d76c803aca3bc0bf7ed92859ca21b7f2,1,1
/idaholab/mastodon/compare/devel...loganharbour:mastodon:capabilities_final,1,1
/idaholab/mastodon/graphs/contributors,1,1
/idaholab/mastodon/issues/235,1,1
/idaholab/mastodon/issues/414,1,1
