time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-23 00:00:00+00:00,87,30,17.0,4.0
2022-02-24 00:00:00+00:00,106,32,17.0,4.0
2022-02-25 00:00:00+00:00,91,30,1.0,1.0
2022-02-26 00:00:00+00:00,18,14,7.0,3.0
2022-02-27 00:00:00+00:00,31,22,,
2022-02-28 00:00:00+00:00,49,24,34.0,5.0
2022-03-01 00:00:00+00:00,153,33,12.0,3.0
2022-03-02 00:00:00+00:00,125,33,16.0,4.0
2022-03-03 00:00:00+00:00,135,31,5.0,3.0
2022-03-04 00:00:00+00:00,41,24,4.0,3.0
2022-03-05 00:00:00+00:00,34,20,,
2022-03-06 00:00:00+00:00,2,1,4.0,1.0
2022-03-07 00:00:00+00:00,73,30,33.0,6.0
2022-03-08 00:00:00+00:00,92,32,1.0,1.0
