time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-25 00:00:00+00:00,2.0,1.0,,
2022-06-27 00:00:00+00:00,13.0,3.0,24.0,3.0
2022-06-28 00:00:00+00:00,,,2.0,2.0
2022-06-29 00:00:00+00:00,13.0,8.0,2.0,2.0
2022-06-30 00:00:00+00:00,17.0,6.0,16.0,2.0
2022-07-01 00:00:00+00:00,14.0,6.0,10.0,1.0
2022-07-02 00:00:00+00:00,8.0,4.0,1.0,1.0
2022-07-03 00:00:00+00:00,,,2.0,1.0
2022-07-04 00:00:00+00:00,3.0,2.0,3.0,1.0
2022-07-05 00:00:00+00:00,,,12.0,3.0
2022-07-06 00:00:00+00:00,,,2.0,1.0
2022-07-07 00:00:00+00:00,4.0,3.0,21.0,3.0
2022-07-08 00:00:00+00:00,12.0,5.0,,
2022-07-09 00:00:00+00:00,3.0,2.0,,
