time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-07 00:00:00+00:00,1,1,2.0,1.0
2024-02-08 00:00:00+00:00,6,5,31.0,7.0
2024-02-09 00:00:00+00:00,12,10,1.0,1.0
2024-02-10 00:00:00+00:00,8,5,1.0,1.0
2024-02-12 00:00:00+00:00,1,1,,
2024-02-13 00:00:00+00:00,7,5,4.0,2.0
2024-02-14 00:00:00+00:00,6,5,,
2024-02-15 00:00:00+00:00,3,2,1.0,1.0
2024-02-16 00:00:00+00:00,2,1,,
2024-02-17 00:00:00+00:00,1,1,27.0,3.0
2024-02-18 00:00:00+00:00,1,1,,
2024-02-19 00:00:00+00:00,8,5,17.0,1.0
2024-02-20 00:00:00+00:00,5,3,12.0,3.0
