time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-09 00:00:00+00:00,9,5,7.0,1.0
2023-01-10 00:00:00+00:00,7,4,7.0,1.0
2023-01-11 00:00:00+00:00,2,1,11.0,3.0
2023-01-12 00:00:00+00:00,2,1,9.0,1.0
2023-01-13 00:00:00+00:00,10,6,3.0,2.0
2023-01-14 00:00:00+00:00,1,1,,
2023-01-16 00:00:00+00:00,2,2,14.0,3.0
2023-01-17 00:00:00+00:00,7,2,,
2023-01-18 00:00:00+00:00,4,2,28.0,4.0
2023-01-19 00:00:00+00:00,12,6,50.0,6.0
2023-01-20 00:00:00+00:00,4,2,10.0,4.0
2023-01-21 00:00:00+00:00,3,2,,
2023-01-22 00:00:00+00:00,4,1,,
