time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-26 00:00:00+00:00,2,2,,
2021-11-27 00:00:00+00:00,6,4,1.0,1.0
2021-11-28 00:00:00+00:00,2,2,18.0,5.0
2021-11-29 00:00:00+00:00,37,26,,
2021-11-30 00:00:00+00:00,82,30,16.0,2.0
2021-12-01 00:00:00+00:00,46,25,15.0,3.0
2021-12-02 00:00:00+00:00,84,30,3.0,1.0
2021-12-03 00:00:00+00:00,70,27,,
2021-12-04 00:00:00+00:00,13,12,7.0,1.0
2021-12-05 00:00:00+00:00,30,22,,
2021-12-06 00:00:00+00:00,49,22,6.0,3.0
2021-12-07 00:00:00+00:00,125,34,4.0,3.0
2021-12-08 00:00:00+00:00,103,31,2.0,2.0
2021-12-09 00:00:00+00:00,54,29,,
