time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-21 00:00:00+00:00,14,12,,
2025-05-22 00:00:00+00:00,23,19,2.0,2.0
2025-05-23 00:00:00+00:00,62,19,2.0,2.0
2025-05-24 00:00:00+00:00,39,10,1.0,1.0
2025-05-25 00:00:00+00:00,1,1,1.0,1.0
2025-05-26 00:00:00+00:00,3,2,,
2025-05-27 00:00:00+00:00,27,9,9.0,2.0
2025-05-28 00:00:00+00:00,58,15,16.0,2.0
2025-05-29 00:00:00+00:00,106,27,56.0,7.0
2025-05-30 00:00:00+00:00,85,16,1.0,1.0
2025-05-31 00:00:00+00:00,7,2,20.0,2.0
2025-06-01 00:00:00+00:00,4,3,21.0,5.0
2025-06-02 00:00:00+00:00,6,2,20.0,4.0
2025-06-03 00:00:00+00:00,66,18,117.0,2.0
