time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-26 00:00:00+00:00,6,2,26,4
2021-06-27 00:00:00+00:00,22,13,62,2
2021-06-28 00:00:00+00:00,44,20,78,8
2021-06-29 00:00:00+00:00,63,29,21,3
2021-06-30 00:00:00+00:00,63,24,26,3
2021-07-01 00:00:00+00:00,103,37,38,6
2021-07-02 00:00:00+00:00,44,13,17,3
2021-07-03 00:00:00+00:00,6,6,3,2
2021-07-05 00:00:00+00:00,8,7,7,2
2021-07-06 00:00:00+00:00,34,23,10,1
2021-07-07 00:00:00+00:00,41,23,1,1
2021-07-08 00:00:00+00:00,27,20,1,1
2021-07-09 00:00:00+00:00,57,20,1,1
