time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-18 00:00:00+00:00,35,22,4.0,1.0
2021-10-19 00:00:00+00:00,115,35,37.0,5.0
2021-10-20 00:00:00+00:00,91,31,2.0,1.0
2021-10-21 00:00:00+00:00,307,36,20.0,6.0
2021-10-22 00:00:00+00:00,241,28,17.0,4.0
2021-10-23 00:00:00+00:00,211,29,5.0,1.0
2021-10-24 00:00:00+00:00,121,25,8.0,2.0
2021-10-25 00:00:00+00:00,128,31,,
2021-10-26 00:00:00+00:00,222,37,53.0,5.0
2021-10-27 00:00:00+00:00,73,26,30.0,3.0
2021-10-28 00:00:00+00:00,119,38,4.0,4.0
2021-10-29 00:00:00+00:00,124,36,8.0,5.0
2021-10-30 00:00:00+00:00,59,28,4.0,4.0
2021-10-31 00:00:00+00:00,37,20,2.0,2.0
