time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-21 00:00:00+00:00,56,26,,
2022-03-22 00:00:00+00:00,130,35,1.0,1.0
2022-03-23 00:00:00+00:00,254,38,2.0,2.0
2022-03-24 00:00:00+00:00,97,30,,
2022-03-25 00:00:00+00:00,86,6,1.0,1.0
2022-03-26 00:00:00+00:00,12,1,,
2022-03-27 00:00:00+00:00,46,6,,
2022-03-28 00:00:00+00:00,75,5,5.0,2.0
2022-03-29 00:00:00+00:00,90,4,2.0,1.0
2022-03-30 00:00:00+00:00,53,1,5.0,2.0
2022-03-31 00:00:00+00:00,52,1,12.0,2.0
2022-04-01 00:00:00+00:00,66,3,4.0,3.0
2022-04-02 00:00:00+00:00,53,7,2.0,1.0
2022-04-03 00:00:00+00:00,8,1,3.0,1.0
