time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-14 00:00:00+00:00,53.0,30.0,6.0,1.0
2021-10-15 00:00:00+00:00,76.0,31.0,2.0,2.0
2021-10-16 00:00:00+00:00,92.0,33.0,,
2021-10-17 00:00:00+00:00,,,6.0,3.0
2021-10-18 00:00:00+00:00,35.0,22.0,4.0,1.0
2021-10-19 00:00:00+00:00,115.0,35.0,37.0,5.0
2021-10-20 00:00:00+00:00,91.0,31.0,1.0,1.0
2021-10-21 00:00:00+00:00,172.0,36.0,11.0,6.0
2021-10-22 00:00:00+00:00,191.0,28.0,15.0,4.0
2021-10-23 00:00:00+00:00,152.0,29.0,4.0,1.0
2021-10-24 00:00:00+00:00,82.0,25.0,6.0,2.0
2021-10-25 00:00:00+00:00,7.0,6.0,,
2021-10-26 00:00:00+00:00,104.0,37.0,35.0,5.0
2021-10-27 00:00:00+00:00,18.0,13.0,14.0,2.0
2021-10-28 00:00:00+00:00,,,1.0,1.0
