time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-09 00:00:00+00:00,22,11,24,3
2026-01-10 00:00:00+00:00,18,12,3,2
2026-01-11 00:00:00+00:00,2,2,1,1
2026-01-12 00:00:00+00:00,5,5,4,1
2026-01-13 00:00:00+00:00,2,2,13,1
2026-01-14 00:00:00+00:00,36,22,16,6
2026-01-15 00:00:00+00:00,2,2,1,1
2026-01-16 00:00:00+00:00,1,1,10,2
2026-01-17 00:00:00+00:00,1,1,1,1
2026-01-18 00:00:00+00:00,1,1,1,1
2026-01-19 00:00:00+00:00,2,2,5,3
2026-01-20 00:00:00+00:00,25,11,5,4
2026-01-21 00:00:00+00:00,19,11,7,1
2026-01-22 00:00:00+00:00,22,13,9,2
