time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-27 00:00:00+00:00,15,13,11.0,1.0
2021-06-28 00:00:00+00:00,44,20,78.0,8.0
2021-06-29 00:00:00+00:00,63,29,21.0,3.0
2021-06-30 00:00:00+00:00,63,24,26.0,3.0
2021-07-01 00:00:00+00:00,103,37,38.0,6.0
2021-07-02 00:00:00+00:00,44,13,17.0,3.0
2021-07-03 00:00:00+00:00,6,6,3.0,2.0
2021-07-05 00:00:00+00:00,8,7,7.0,2.0
2021-07-06 00:00:00+00:00,34,23,10.0,1.0
2021-07-07 00:00:00+00:00,41,23,1.0,1.0
2021-07-08 00:00:00+00:00,27,20,1.0,1.0
2021-07-09 00:00:00+00:00,57,20,1.0,1.0
2021-07-10 00:00:00+00:00,11,3,3.0,3.0
2021-07-11 00:00:00+00:00,2,2,,
