url_path,views_total,views_unique
/idaholab/Malcolm,296,166
/idaholab/Malcolm/blob/main/docs/README.md,188,56
/idaholab/Malcolm/releases/tag/v24.03.1,172,78
/idaholab/Malcolm/releases,79,47
/idaholab/Malcolm/blob/main/docs/download.md,78,15
/idaholab/Malcolm/blob/main/docs/malcolm-iso.md,67,12
/idaholab/Malcolm/blob/main/docs/quickstart.md,43,10
/idaholab/Malcolm/tree/main/docs,43,10
/idaholab/Malcolm/blob/main/docs/ubuntu-install-example.md,40,8
/idaholab/Malcolm/blob/6c3917687d57251b422ebc9b50b01cca29456713/file-upload/nginx/sites-available/default,32,6
