referrer,views_total,views_unique
malcolm.fyi,328,101
github.com,65,29
Google,41,17
inl.gov,35,14
youtube.com,33,13
hub.docker.com,24,10
statics.teams.cdn.office.net,20,3
community.zeek.org,14,4
opensearch.org,12,6
icsjwgctf.com,10,2
