url_path,views_total,views_unique
/idaholab/Malcolm,182,130
/idaholab/Malcolm/releases/tag/v24.12.0,106,58
/idaholab/Malcolm/releases,57,32
/idaholab/Malcolm/blob/main/docs/README.md,30,23
/idaholab/Malcolm/tree/main,24,10
/idaholab/Malcolm/tree/d8dabe09bc2af2ebf8e50fb38dd4e6780b4d0a79,15,11
/idaholab/Malcolm/tree/main/Dockerfiles,15,7
/idaholab/Malcolm/blob/main/scripts/release_cleaver.ps1,13,8
/idaholab/Malcolm/issues,11,9
/idaholab/Malcolm/blob/d8dabe09bc2af2ebf8e50fb38dd4e6780b4d0a79/scripts/release_cleaver.ps1,10,6
